Timestamp,Milliseconds,X,Y,Z
2019-08-28 14:04:33,12702,-0.0035531223,9.909272E-4,0.05501747
2019-08-28 14:04:33,12751,-0.003839761,0.014035106,0.036097527
2019-08-28 14:04:34,12801,0.03538388,0.020282567,-0.02928543
2019-08-28 14:04:34,12851,0.027884528,0.0078036785,0.01848507
2019-08-28 14:04:34,12902,-0.096107155,-0.037674457,-0.008823395
2019-08-28 14:04:34,12951,0.094880074,-0.011788189,0.001115799
2019-08-28 14:04:34,13001,0.01083301,0.03411171,-0.002863884
2019-08-28 14:04:34,13051,-0.040994927,-0.044849098,0.0038013458
2019-08-28 14:04:34,13101,0.0142183155,-0.0062912405,-0.02547741
2019-08-28 14:04:34,13152,0.0069746673,-0.007847786,0.010935783
2019-08-28 14:04:34,13201,0.0048406273,-0.009786725,-0.0015325546
2019-08-28 14:04:34,13251,0.023682714,-0.012709111,-0.0040006638
2019-08-28 14:04:34,13301,-0.051103354,0.020903945,-0.0038881302
2019-08-28 14:04:34,13351,0.067295,-0.008778155,0.024338722
2019-08-28 14:04:34,13402,-0.05394058,-0.004045099,-0.04005909
2019-08-28 14:04:34,13451,-0.11021252,-0.009859562,-0.04332447
2019-08-28 14:04:34,13501,0.108177006,-0.0030514598,-0.022795677
2019-08-28 14:04:34,13552,-0.048148826,-0.06361583,0.005261421
2019-08-28 14:04:34,13601,2.1874905E-5,-0.004572153,0.0166111
2019-08-28 14:04:34,13651,0.039013907,0.006189257,-0.00248909
2019-08-28 14:04:34,13701,-0.059531838,0.013730258,-0.0036239624
2019-08-28 14:04:34,13752,-0.04001437,0.049347967,0.07117176
2019-08-28 14:04:35,13801,0.037601188,-0.025148928,-0.001914978
2019-08-28 14:04:35,13851,0.08204594,-0.040523052,-0.028651237
2019-08-28 14:04:35,13901,-0.03664227,-0.017567545,0.0055646896
2019-08-28 14:04:35,13951,0.0068600923,-0.0052479208,-0.004465103
2019-08-28 14:04:35,14002,0.04297535,-0.0042767525,0.037352562
2019-08-28 14:04:35,14051,-0.01918535,0.0060707033,0.01908207
2019-08-28 14:04:35,14101,2.6880205E-4,-0.0023904443,5.6266785E-5
2019-08-28 14:04:35,14152,0.0032028109,0.016676545,0.02067089
2019-08-28 14:04:35,14201,-0.022310838,0.05026546,0.032543182
2019-08-28 14:04:35,14251,-6.046891E-4,-6.610751E-4,0.008972168
2019-08-28 14:04:35,14301,0.03844185,-0.02623409,0.023423195
2019-08-28 14:04:35,14351,-0.019685179,-0.012320429,0.007378578
2019-08-28 14:04:35,14402,0.02169709,0.0040078163,-7.276535E-4
2019-08-28 14:04:35,14451,0.03661312,-0.02526173,-0.011764526
2019-08-28 14:04:35,14501,-0.03149928,0.0042760074,-0.024433136
2019-08-28 14:04:35,14552,0.0715944,-0.0010885,0.0042800903
2019-08-28 14:04:35,14601,-0.02520451,0.004922658,0.0066165924
2019-08-28 14:04:35,14651,0.03703673,0.008413672,-0.018201828
2019-08-28 14:04:35,14701,-0.03385733,0.012805104,0.0012140274
2019-08-28 14:04:35,14752,-0.013186574,-0.007317573,0.029984474
2019-08-28 14:04:36,14801,0.02163662,0.014005214,0.0046367645
2019-08-28 14:04:36,14851,-0.017785236,0.011004448,0.021844864
2019-08-28 14:04:36,14901,-5.611032E-4,0.014990479,0.007879257
2019-08-28 14:04:36,14952,-0.023682222,0.016516536,0.0242939
2019-08-28 14:04:36,15001,-0.021299556,0.021844804,0.020205498
2019-08-28 14:04:36,15051,-0.013945729,-0.011945158,-9.5176697E-4
2019-08-28 14:04:36,15102,-0.04519257,0.027913094,0.056033134
2019-08-28 14:04:36,15151,4.8273802E-4,-0.020772904,0.011554718
2019-08-28 14:04:36,15201,0.018997684,-0.015553862,0.03442955
2019-08-28 14:04:36,15252,-0.05163504,0.028038025,-0.035692215
2019-08-28 14:04:36,15302,0.08454786,-0.06132999,0.008056641
2019-08-28 14:04:36,15351,0.007727906,0.0043047965,0.040555
2019-08-28 14:04:36,15401,-0.1238475,0.044392973,0.05944252
2019-08-28 14:04:36,15451,0.10352923,-0.015455395,0.010515213
2019-08-28 14:04:36,15502,0.06374623,-0.00105232,0.029411316
2019-08-28 14:04:36,15551,-0.234028,0.10829431,0.03428936
2019-08-28 14:04:36,15601,0.14538695,-0.045034915,0.003932953
2019-08-28 14:04:36,15651,0.00822255,-0.05136338,0.0068159103
2019-08-28 14:04:36,15701,-0.1668937,0.06083986,0.0060892105
2019-08-28 14:04:36,15751,0.13541912,-0.04781753,-0.006293297
2019-08-28 14:04:37,15802,0.060015112,-0.07593122,0.0026683807
2019-08-28 14:04:37,15851,-0.032617882,0.011710554,-0.010723114
2019-08-28 14:04:37,15901,0.065183,-0.0046649873,-0.030554771
2019-08-28 14:04:37,15951,-0.025876015,0.019301862,-0.016198158
2019-08-28 14:04:37,16001,-0.020601392,0.07841334,0.026594162
2019-08-28 14:04:37,16052,0.074558675,0.021975517,-0.0043792725
2019-08-28 14:04:37,16101,-0.14056097,-0.040016234,0.0055360794
2019-08-28 14:04:37,16152,0.038959324,0.010024577,0.002664566
2019-08-28 14:04:37,16201,0.08218701,-0.028487056,0.0218544
2019-08-28 14:04:37,16251,-0.09452967,-0.015486002,-0.007883072
2019-08-28 14:04:37,16301,0.038369536,-0.012856036,0.037722588
2019-08-28 14:04:37,16351,0.07748668,-0.008381695,-0.07785034
2019-08-28 14:04:37,16402,-0.10807638,0.047344476,0.027098656
2019-08-28 14:04:37,16451,0.046947822,0.046477288,0.010359764
2019-08-28 14:04:37,16501,0.041067317,-0.016906321,0.024879456
2019-08-28 14:04:37,16551,-0.03499408,-0.014490366,-0.030572891
2019-08-28 14:04:37,16602,0.043667972,-0.0012936294,-0.042776108
2019-08-28 14:04:37,16651,-0.026147366,-0.054087073,-0.024226189
2019-08-28 14:04:37,16701,-0.0061388016,-0.0034582615,0.013830185
2019-08-28 14:04:37,16751,0.018313274,0.028246105,7.123947E-4
2019-08-28 14:04:38,16801,-0.0144498795,-0.006737083,0.022810936
2019-08-28 14:04:38,16852,0.015258729,0.034169465,0.0016012192
2019-08-28 14:04:38,16901,0.013972864,0.012825578,0.039754868
2019-08-28 14:04:38,16951,-0.022866577,-0.0057011545,-0.024804115
2019-08-28 14:04:38,17002,-0.009262949,-0.020514786,0.0011081696
2019-08-28 14:04:38,17051,0.054573566,-0.044691116,0.008095741
2019-08-28 14:04:38,17101,-0.0041309297,-0.008834332,-0.014694214
2019-08-28 14:04:38,17151,-6.0619414E-4,0.0044992566,0.021834373
2019-08-28 14:04:38,17201,0.014713764,-0.052868843,-0.04132366
2019-08-28 14:04:38,17251,0.024694905,7.67082E-4,-0.0010757446
2019-08-28 14:04:38,17301,-0.011181161,0.031289607,0.005194664
2019-08-28 14:04:38,17351,-0.013991624,0.02417484,0.012945175
2019-08-28 14:04:38,17401,0.01200892,8.29339E-4,-0.021912575
2019-08-28 14:04:38,17452,0.027864516,0.04460001,0.014356613
2019-08-28 14:04:38,17501,0.01542744,0.010978669,-0.0011444092
2019-08-28 14:04:38,17552,0.02402404,-0.069167465,-0.024559975
2019-08-28 14:04:38,17601,-0.022260815,-0.031834126,-0.0026111603
2019-08-28 14:04:38,17651,0.0044546276,-0.0424895,0.023368835
2019-08-28 14:04:38,17701,0.025968999,0.030558318,0.030774117
2019-08-28 14:04:38,17751,-0.06596929,0.031901687,-0.012607574
2019-08-28 14:04:39,17802,0.06460211,-0.017017692,-0.0494833
2019-08-28 14:04:39,17851,-0.022256881,0.019291371,0.01433754
2019-08-28 14:04:39,17901,-0.045916572,0.0402191,0.04953575
2019-08-28 14:04:39,17951,0.047228605,-0.0678238,-0.04552269
2019-08-28 14:04:39,18001,0.047552556,-0.022740245,0.028578758
2019-08-28 14:04:39,18051,-0.019202203,0.05613056,0.015179634
2019-08-28 14:04:39,18102,-0.055865675,-0.026796103,-0.021586418
2019-08-28 14:04:39,18151,0.016107142,0.0529432,-0.18719006
2019-08-28 14:04:39,18201,0.08422157,0.037258,-0.041639328
2019-08-28 14:04:39,18251,-0.085635155,-0.04527676,-0.051394463
2019-08-28 14:04:39,18302,0.020290196,0.028058916,-0.009627342
2019-08-28 14:04:39,18351,-0.026396334,0.06883645,0.04869175
2019-08-28 14:04:39,18401,-0.017031178,-0.0039595068,-8.497238E-4
2019-08-28 14:04:39,18451,-0.032885656,-0.007502228,-0.08027935
2019-08-28 14:04:39,18501,0.04025355,0.00995177,-0.0021772385
2019-08-28 14:04:39,18552,0.0088517815,-0.02373141,0.012266159
2019-08-28 14:04:39,18601,-8.6036325E-4,-0.05300826,-0.020208359
2019-08-28 14:04:39,18651,0.017683819,0.03106457,-0.024679184
2019-08-28 14:04:39,18702,-0.0033187568,0.03998056,0.018950462
2019-08-28 14:04:39,18751,-0.039465785,-0.011825383,-0.022543907
2019-08-28 14:04:40,18801,-0.012892544,0.008726209,0.01936245
2019-08-28 14:04:40,18852,-0.0023456812,0.014973015,-0.024058342
2019-08-28 14:04:40,18901,-8.275211E-4,-0.01099062,0.008611679
2019-08-28 14:04:40,18951,0.028912768,-0.0098540485,0.02760315
2019-08-28 14:04:40,19001,-0.0021147728,-0.016873002,0.0042448044
2019-08-28 14:04:40,19051,0.04982014,-0.02941975,-0.02912426
2019-08-28 14:04:40,19102,-0.033678904,-0.0058306456,0.008350372
2019-08-28 14:04:40,19151,-9.982437E-4,0.02697733,-0.023508072
2019-08-28 14:04:40,19201,0.027817577,0.036834657,0.014623642
